Close,High,Low,Open,Volume,Year,Month,Day,Daily_Range,Daily_Return,MA30,MA90,Date
34.61899948120117,34.643001556396484,33.875,33.999000549316406,74064000,2023,4,13,0.7680015563964844,4.579641757491837,32.02506637573242,32.52774437798394,2023-04-13
33.862998962402344,34.48500061035156,33.64099884033203,34.29399871826172,53505000,2023,4,14,0.8440017700195312,-2.1837734484769,32.11423301696777,32.54798880683051,2023-04-14
33.27199935913086,33.8390007019043,32.75,33.79999923706055,61360000,2023,4,17,1.0890007019042969,-1.7452665782131782,32.17269967397054,32.57035545772976,2023-04-17
33.369998931884766,33.71900177001953,33.04999923706055,33.5,179445000,2023,4,18,0.6690025329589844,0.29454067877352497,32.24493300120036,32.601622115241156,2023-04-18
32.3120002746582,32.57500076293945,31.61000061035156,32.42100143432617,221283000,2023,4,19,0.9650001525878942,-3.1705085139084432,32.29376633961996,32.61795546213786,2023-04-19
32.53499984741211,33.143001556396484,31.83300018310547,32.03900146484375,99478000,2023,4,20,1.3100013732910156,0.6901447476428846,32.338966306050615,32.63472213745117,2023-04-20
32.79800033569336,32.82899856567383,31.950000762939453,32.29999923706055,63480000,2023,4,21,0.878997802734375,0.8083617320261638,32.439632987976076,32.64357770284017,2023-04-21
32.902000427246094,33.465999603271484,32.67499923706055,33.02000045776367,55866000,2023,4,24,0.7910003662109375,0.31709278153628784,32.56049969991048,32.65895548926459,2023-04-24
32.255001068115234,32.86600112915039,32.11000061035156,32.849998474121094,54266000,2023,4,25,0.7560005187988281,-1.96644383541823,32.65729974110921,32.66141105228,2023-04-25
32.1150016784668,32.59000015258789,32.047000885009766,32.13600158691406,46232000,2023,4,26,0.542999267578125,-0.4340393272745269,32.744666481018065,32.665099949306914,2023-04-26
32.584999084472656,32.744998931884766,31.743999481201172,32.43000030517578,56188000,2023,4,27,1.0009994506835938,1.4634824270334468,32.81819979349772,32.70447771284315,2023-04-27
32.99300003051758,33.08100128173828,32.400001525878906,32.52399826049805,42284000,2023,4,28,0.680999755859375,1.252112804997263,32.884433110555015,32.74805550045437,2023-04-28
32.4119987487793,33.12300109863281,31.80900001525879,32.944000244140625,53415000,2023,5,1,1.3140010833740234,-1.760983484984302,32.95316638946533,32.78785548739963,2023-05-01
31.7549991607666,32.606998443603516,31.562000274658203,32.5,43186000,2023,5,2,1.0449981689453125,-2.027025834182594,32.99456634521484,32.820477697584366,2023-05-02
31.93000030517578,32.46200180053711,31.584999084472656,31.7549991607666,50641000,2023,5,3,0.8770027160644531,0.5510979342912226,33.03959967295329,32.84418881734212,2023-05-03
32.077999114990234,32.361000061035156,31.795000076293945,31.900999069213867,38797000,2023,5,4,0.5659999847412109,0.4635102048228479,33.12919966379801,32.86977770063612,2023-05-04
32.2760009765625,32.415000915527344,31.944000244140625,32.361000061035156,39906000,2023,5,5,0.47100067138671875,0.6172512844784483,33.13716640472412,32.900666597154405,2023-05-05
33.12099838256836,33.25600051879883,32.202999114990234,32.29899978637695,54886000,2023,5,8,1.0530014038085938,2.6180362512055355,33.14656632741292,32.95293324788411,2023-05-08
33.2140007019043,33.63199996948242,32.9739990234375,33.06700134277344,55449000,2023,5,9,0.6580009460449219,0.2807956398587441,33.161499722798666,33.01433325873481,2023-05-09
33.54199981689453,33.71099853515625,32.95100021362305,33.520999908447266,42899000,2023,5,10,0.7599983215332031,0.9875326912106352,33.20116634368897,33.06355548434787,2023-05-10
34.47600173950195,34.547000885009766,33.183998107910156,33.49800109863281,80335000,2023,5,11,1.3630027770996094,2.784574347701785,33.24359976450602,33.11897771623399,2023-05-11
33.98899841308594,34.81700134277344,33.736000061035156,34.47600173950195,60824000,2023,5,12,1.0810012817382812,-1.41258644229042,33.24846642812093,33.16891102261013,2023-05-12
33.5890007019043,34.189998626708984,33.55400085449219,34.0620002746582,36530000,2023,5,15,0.6359977722167969,-1.1768446552036016,33.2164997736613,33.198333252800836,2023-05-15
33.375,33.516998291015625,33.191001892089844,33.400001525878906,33322000,2023,5,16,0.32599639892578125,-0.6371154170483062,33.16806646982829,33.22505548265245,2023-05-16
33.99599838256836,34.13800048828125,32.96200180053711,33.17599868774414,39588000,2023,5,17,1.1759986877441406,1.8606693110662542,33.14543310801188,33.25217768351237,2023-05-17
37.12900161743164,37.58700180053711,34.637001037597656,34.724998474121094,209252000,2023,5,18,2.950000762939453,9.21580004683653,33.24189980824789,33.31453325483534,2023-05-18
36.5359992980957,36.999000549316406,36.38100051879883,36.98600006103515,78597000,2023,5,19,0.6180000305175781,-1.5971404926157007,33.32866649627685,33.356555451287164,2023-05-19
36.30099868774414,37.20100021362305,36.25,36.5359992980957,54064000,2023,5,22,0.9510002136230469,-0.6432029090930325,33.408733177185056,33.39627763960097,2023-05-22
35.5989990234375,36.41699981689453,35.430999755859375,36.02399826049805,68661000,2023,5,23,0.9860000610351562,-1.9338301690957294,33.46799983978271,33.425010956658255,2023-05-23
36.48500061035156,36.71500015258789,35.66299819946289,35.69300079345703,79733000,2023,5,24,1.052001953125,2.488838482033562,33.580733172098796,33.4605998357137,2023-05-24
35.900001525878906,36.744998931884766,35.742000579833984,35.96099853515625,62631000,2023,5,25,1.0029983520507812,-1.6033961208340441,33.62343324025472,33.49702205657959,2023-05-25
37.88800048828125,38.375999450683594,35.599998474121094,36.11000061035156,93604000,2023,5,26,2.7760009765625,5.537601331212394,33.75759995778402,33.55541095733643,2023-05-26
39.29800033569336,40.51100158691406,38.57899856567383,39.74800109863281,108650000,2023,5,30,1.9320030212402344,3.7214944817376194,33.95846665700277,33.64118874867757,2023-05-30
39.52299880981445,39.625999450683594,38.89099884033203,39.18899917602539,69880000,2023,5,31,0.7350006103515625,0.5725443335515834,34.16356665293376,33.699777624342175,2023-05-31
40.3129997253418,40.75199890136719,39.30799865722656,39.74100112915039,71601000,2023,6,1,1.444000244140625,1.9988384973742557,34.43026663462321,33.75056650373671,2023-06-01
40.047000885009766,40.65800094604492,39.59000015258789,40.28900146484375,59024000,2023,6,2,1.0680007934570312,-0.6598339050537527,34.6806666692098,33.79127763112386,2023-06-02
40.354000091552734,41.38600158691406,40.01499938964844,40.047000885009766,72474000,2023,6,5,1.371002197265625,0.7665972476303073,34.93253332773845,33.83081094953749,2023-06-05
39.92900085449219,40.512001037597656,39.69300079345703,40.5,49915000,2023,6,6,0.819000244140625,-1.0531774696345697,35.16676667531331,33.86905540890164,2023-06-06
39.97700119018555,41.89500045776367,39.92300033569336,41.042999267578125,119324000,2023,6,7,1.9720001220703125,0.1202142169003384,35.424166679382324,33.912388759189184,2023-06-07
40.9370002746582,40.95399856567383,39.63399887084961,39.97700119018555,59911000,2023,6,8,1.3199996948242188,2.401378432328083,35.718233299255374,33.97489986419678,2023-06-08
42.00199890136719,42.59000015258789,41.47600173950195,42.45000076293945,123630000,2023,6,9,1.1139984130859375,2.601555120217891,36.03213329315186,34.048410945468476,2023-06-09
42.39699935913086,42.470001220703125,41.65700149536133,41.882999420166016,59595000,2023,6,12,0.8129997253417969,0.940432522488388,36.34559993743896,34.11727759043376,2023-06-12
43.573001861572266,43.72700119018555,42.84000015258789,43.000999450683594,78205000,2023,6,13,0.8870010375976562,2.773787108091974,36.71763337453206,34.19376650916205,2023-06-13
44.08599853515625,44.733001708984375,43.349998474121094,43.499000549316406,84131000,2023,6,14,1.3830032348632812,1.1773269035117995,37.128666687011716,34.27705538007948,2023-06-14
44.527000427246094,44.8650016784668,43.95000076293945,44.40999984741211,70999000,2023,6,15,0.9150009155273438,1.0003218861838192,37.54856669108073,34.37015539805095,2023-06-15
43.19599914550781,44.750999450683594,43.09000015258789,44.6150016784668,87537000,2023,6,16,1.6609992980957031,-2.989200415404225,37.91916669209798,34.44683318667941,2023-06-16
43.470001220703125,44.0,43.0,43.01800155639648,47560000,2023,6,20,1.0,0.6343228090923914,38.29230003356933,34.5222443262736,2023-06-20
42.44499969482422,43.45500183105469,42.25400161743164,43.26499938964844,51464000,2023,6,21,1.2010002136230469,-2.357951454095508,38.6031000773112,34.59107765621609,2023-06-21
42.24800109863281,42.47100067138672,41.86800003051758,42.292999267578125,48695000,2023,6,22,0.6030006408691406,-0.46412674663166564,38.90423342386882,34.67454433441162,2023-06-22
42.402000427246094,42.582000732421875,41.77299880981445,41.85900115966797,82986000,2023,6,23,0.8090019226074219,0.3645126978996105,39.1995667775472,34.747266578674314,2023-06-23
41.59400177001953,43.09600067138672,41.4900016784668,42.24399948120117,46400000,2023,6,26,1.6059989929199219,-1.905567305988165,39.43683344523112,34.80946661631266,2023-06-26
41.70800018310547,42.0880012512207,41.150001525878906,41.73899841308594,48181000,2023,6,27,0.9379997253417969,0.27407416510740745,39.69413350423177,34.87131108178033,2023-06-27
42.98400115966797,43.729000091552734,42.28900146484375,42.310001373291016,88113000,2023,6,28,1.4399986267089844,3.0593674378072144,40.007300186157224,34.959233326382105,2023-06-28
42.82400131225586,43.78499984741211,42.6150016784668,43.43299865722656,49323000,2023,6,29,1.1699981689453125,-0.3722311629803299,40.32226689656576,35.04843332502577,2023-06-29
44.04899978637695,44.4119987487793,43.11000061035156,43.11000061035156,73464000,2023,6,30,1.3019981384277344,2.860541837715913,40.65736694335938,35.16286665598552,2023-06-30
44.14400100708008,44.154998779296875,43.1619987487793,43.97600173950195,37332000,2023,7,3,0.9930000305175781,0.21567168644884838,40.89120025634766,35.28126667870416,2023-07-03
44.59000015258789,45.09700012207031,43.96200180053711,44.49100112915039,68695000,2023,7,5,1.1349983215332031,1.01032787090658,41.15966695149739,35.41709999508328,2023-07-05
43.88399887084961,44.279998779296875,43.071998596191406,44.0,49388000,2023,7,6,1.2080001831054688,-1.5833175136181432,41.41243362426758,35.55231109195285,2023-07-06
43.810001373291016,44.233001708984375,43.58399963378906,43.86000061035156,41651000,2023,7,7,0.6490020751953125,-0.16862068057281743,41.68613370259603,35.68016664716932,2023-07-07
44.17100143432617,44.44100189208984,43.68199920654297,43.85200119018555,42517000,2023,7,10,0.7590026855468679,0.824012895957682,41.94233373006185,35.8130333158705,2023-07-10
44.020999908447266,44.08000183105469,43.104000091552734,43.8650016784668,45692000,2023,7,11,0.9760017395019531,-0.33959276676560624,42.21303367614746,35.953844430711534,2023-07-11
44.404998779296875,44.54100036621094,43.775001525878906,44.45500183105469,57317000,2023,7,12,0.7659988403320312,0.8723083792922193,42.43026695251465,36.10069997575548,2023-07-12
45.03799819946289,45.16699981689453,44.11800003051758,44.70000076293945,61575000,2023,7,13,1.0489997863769531,1.425513878093243,42.6216002146403,36.2509221818712,2023-07-13
44.19100189208984,45.64799880981445,43.970001220703125,45.27899932861328,71959000,2023,7,14,1.6779975891113281,-1.880626007447983,42.777200317382814,36.39523332383897,2023-07-14
45.005001068115234,45.667999267578125,44.51100158691406,44.55699920654297,68917000,2023,7,17,1.1569976806640625,1.8420020845264062,42.933600362141924,36.5525444454617,2023-07-17
47.47999954223633,47.814998626708984,44.87799835205078,45.099998474121094,130418000,2023,7,18,2.937000274658203,5.499385435798954,43.18136698404948,36.7336666531033,2023-07-18
47.75899887084961,48.5,47.0,47.68600082397461,209965000,2023,7,19,1.5,0.5876144298718744,43.428200276692706,36.93345553080241,2023-07-19
43.742000579833984,44.849998474121094,43.20000076293945,44.70000076293945,239897000,2023,7,20,1.6499977111816406,-8.41097674990725,43.55530026753743,37.09418888092041,2023-07-20
42.75,43.82400131225586,42.319000244140625,43.73699951171875,173400000,2023,7,21,1.5050010681152344,-2.2678445582832274,43.64773356119792,37.24306666056315,2023-07-21
42.83700180053711,42.86399841308594,41.91899871826172,42.5,82644000,2023,7,24,0.9449996948242188,0.20351298371252824,43.71106694539388,37.39132224188911,2023-07-24
42.77000045776367,43.0880012512207,42.612998962402344,42.71799850463867,48598000,2023,7,25,0.4750022888183594,-0.15640997258729028,43.736666997273765,37.52900002797445,2023-07-25
42.266998291015625,42.5260009765625,41.55899810791016,42.41999816894531,60092000,2023,7,26,0.9670028686523366,-1.1760630380277193,43.73233362833659,37.65412222544352,2023-07-26
41.31700134277344,42.75199890136719,41.1879997253418,42.689998626708984,65945000,2023,7,27,1.5639991760253906,-2.2476092144071647,43.65713361104329,37.77597779168023,2023-07-27
42.577999114990234,42.74700164794922,41.375999450683594,41.555999755859375,64242000,2023,7,28,1.371002197265625,3.052006997689216,43.60686696370443,37.910033331977,2023-07-28
43.89699935913086,43.91299819946289,42.630001068115234,42.6510009765625,65876000,2023,7,31,1.2829971313476562,3.0978445947598576,43.585866928100586,38.0580110973782,2023-07-31
43.86199951171875,44.525001525878906,43.13999938964844,43.73699951171875,57115000,2023,8,1,1.3850021362304688,-0.07973175370318275,43.608066940307616,38.21881109873454,2023-08-01
42.970001220703125,43.555999755859375,42.65599822998047,43.52299880981445,49122000,2023,8,2,0.9000015258789062,-2.033647122670057,43.59140027364095,38.340288903978134,2023-08-02
43.099998474121094,44.19300079345703,42.71900177001953,42.779998779296875,62439000,2023,8,3,1.4739990234375,0.30253025302531267,43.61323356628418,38.454299990336104,2023-08-03
43.15999984741211,43.650001525878906,42.62699890136719,43.305999755859375,54418000,2023,8,4,1.0230026245117188,0.13921432810963807,43.64363352457682,38.56978889041477,2023-08-04
44.07600021362305,44.11100006103515,42.89099884033203,43.645999908447266,47813000,2023,8,7,1.220001220703118,2.122336351828924,43.69943351745606,38.70005554623074,2023-08-07
43.83000183105469,44.35699844360352,43.5099983215332,44.0359992980957,37672000,2023,8,8,0.8470001220703196,-0.5581231994193692,43.7739668528239,38.81813335418701,2023-08-08
42.88999938964844,44.0620002746582,42.75899887084961,43.9739990234375,38466000,2023,8,9,1.3030014038085938,-2.1446552638294314,43.81336682637532,38.91865558624268,2023-08-09
42.99800109863281,43.8120002746582,42.86899948120117,43.11199951171875,54676000,2023,8,10,0.9430007934570312,0.2518109361653309,43.813833491007486,39.01254448360867,2023-08-10
42.16600036621094,43.0629997253418,42.132999420166016,42.89799880981445,39279000,2023,8,11,0.9300003051757812,-1.934975373653658,43.791900126139325,39.094077830844455,2023-08-11
42.77799987792969,42.8849983215332,41.87799835205078,42.19900131225586,39660000,2023,8,14,1.0069999694824219,1.451405175742404,43.74953346252441,39.184111171298554,2023-08-14
42.369998931884766,42.9119987487793,42.104000091552734,42.44100189208984,33680000,2023,8,15,0.8079986572265625,-0.9537634934059236,43.6904000600179,39.27450004153781,2023-08-15
41.54499816894531,42.45100021362305,41.525001525878906,42.37300109863281,39670000,2023,8,16,0.9259986877441406,-1.9471342547488613,43.58889999389648,39.359077813890245,2023-08-16
40.29999923706055,41.52399826049805,40.15800094604492,41.5,60315000,2023,8,17,1.365997314453125,-2.996748072588429,43.46943333943685,39.430200046963165,2023-08-17
